a(ChEMBL:CHEMBL20)	association	a(ChEMBLAssay:CHEMBL4383812)	{"annotation": {"assayType": "A", "pChEMBL": "6.60"}, "relation": "association", "evidence": "ChEMBL query", "citation": {"namespace": "pubmed", "identifier": "ChEMBL database"}}
a(ChEMBL:CHEMBL20)	association	a(ChEMBLAssay:CHEMBL4383814)	{"annotation": {"assayType": "B", "pChEMBL": "7.60"}, "relation": "association", "evidence": "ChEMBL query", "citation": {"namespace": "pubmed", "identifier": "ChEMBL database"}}
a(ChEMBL:CHEMBL20)	association	a(ChEMBLAssay:CHEMBL4383815)	{"annotation": {"assayType": "B", "pChEMBL": "8.25"}, "relation": "association", "evidence": "ChEMBL query", "citation": {"namespace": "pubmed", "identifier": "ChEMBL database"}}
a(ChEMBL:CHEMBL20)	association	a(ChEMBLAssay:CHEMBL4391782)	{"annotation": {"assayType": "B", "pChEMBL": "6.60"}, "relation": "association", "evidence": "ChEMBL query", "citation": {"namespace": "pubmed", "identifier": "ChEMBL database"}}
a(ChEMBL:CHEMBL20)	association	a(ChEMBLAssay:CHEMBL4391785)	{"annotation": {"assayType": "B", "pChEMBL": "8.24"}, "relation": "association", "evidence": "ChEMBL query", "citation": {"namespace": "pubmed", "identifier": "ChEMBL database"}}
a(ChEMBL:CHEMBL20)	association	a(ChEMBLAssay:CHEMBL4391784)	{"annotation": {"assayType": "B", "pChEMBL": "7.60"}, "relation": "association", "evidence": "ChEMBL query", "citation": {"namespace": "pubmed", "identifier": "ChEMBL database"}}
a(ChEMBL:CHEMBL20)	association	a(ChEMBLAssay:CHEMBL4391783)	{"annotation": {"assayType": "B", "pChEMBL": "7.92"}, "relation": "association", "evidence": "ChEMBL query", "citation": {"namespace": "pubmed", "identifier": "ChEMBL database"}}
a(ChEMBL:CHEMBL20)	association	a(ChEMBLAssay:CHEMBL4395422)	{"annotation": {"assayType": "B", "pChEMBL": "6.60"}, "relation": "association", "evidence": "ChEMBL query", "citation": {"namespace": "pubmed", "identifier": "ChEMBL database"}}
a(ChEMBL:CHEMBL20)	association	a(ChEMBLAssay:CHEMBL4395423)	{"annotation": {"assayType": "A", "pChEMBL": "7.92"}, "relation": "association", "evidence": "ChEMBL query", "citation": {"namespace": "pubmed", "identifier": "ChEMBL database"}}
a(ChEMBL:CHEMBL20)	association	a(ChEMBLAssay:CHEMBL4395424)	{"annotation": {"assayType": "B", "pChEMBL": "7.60"}, "relation": "association", "evidence": "ChEMBL query", "citation": {"namespace": "pubmed", "identifier": "ChEMBL database"}}
a(ChEMBL:CHEMBL20)	association	a(ChEMBLAssay:CHEMBL4395425)	{"annotation": {"assayType": "B", "pChEMBL": "8.24"}, "relation": "association", "evidence": "ChEMBL query", "citation": {"namespace": "pubmed", "identifier": "ChEMBL database"}}
a(ChEMBL:CHEMBL20)	association	a(ChEMBLAssay:CHEMBL4402143)	{"annotation": {"assayType": "B", "pChEMBL": "8.24"}, "relation": "association", "evidence": "ChEMBL query", "citation": {"namespace": "pubmed", "identifier": "ChEMBL database"}}
a(ChEMBL:CHEMBL20)	association	a(ChEMBLAssay:CHEMBL4402142)	{"annotation": {"assayType": "B", "pChEMBL": "7.60"}, "relation": "association", "evidence": "ChEMBL query", "citation": {"namespace": "pubmed", "identifier": "ChEMBL database"}}
a(ChEMBL:CHEMBL20)	association	a(ChEMBLAssay:CHEMBL4402141)	{"annotation": {"assayType": "B", "pChEMBL": "7.92"}, "relation": "association", "evidence": "ChEMBL query", "citation": {"namespace": "pubmed", "identifier": "ChEMBL database"}}
a(ChEMBL:CHEMBL20)	association	a(ChEMBLAssay:CHEMBL4402140)	{"annotation": {"assayType": "B", "pChEMBL": "6.60"}, "relation": "association", "evidence": "ChEMBL query", "citation": {"namespace": "pubmed", "identifier": "ChEMBL database"}}
a(ChEMBL:CHEMBL20)	association	a(ChEMBLAssay:CHEMBL4404277)	{"annotation": {"assayType": "A", "pChEMBL": "6.60"}, "relation": "association", "evidence": "ChEMBL query", "citation": {"namespace": "pubmed", "identifier": "ChEMBL database"}}
a(ChEMBL:CHEMBL20)	association	a(ChEMBLAssay:CHEMBL4404278)	{"annotation": {"assayType": "B", "pChEMBL": "7.60"}, "relation": "association", "evidence": "ChEMBL query", "citation": {"namespace": "pubmed", "identifier": "ChEMBL database"}}
a(ChEMBL:CHEMBL20)	association	a(ChEMBLAssay:CHEMBL4404279)	{"annotation": {"assayType": "A", "pChEMBL": "7.13"}, "relation": "association", "evidence": "ChEMBL query", "citation": {"namespace": "pubmed", "identifier": "ChEMBL database"}}
a(ChEMBL:CHEMBL20)	association	a(ChEMBLAssay:CHEMBL4404280)	{"annotation": {"assayType": "A", "pChEMBL": "8.60"}, "relation": "association", "evidence": "ChEMBL query", "citation": {"namespace": "pubmed", "identifier": "ChEMBL database"}}
a(ChEMBL:CHEMBL20)	association	a(ChEMBLAssay:CHEMBL4406723)	{"annotation": {"assayType": "A", "pChEMBL": "6.60"}, "relation": "association", "evidence": "ChEMBL query", "citation": {"namespace": "pubmed", "identifier": "ChEMBL database"}}
a(ChEMBL:CHEMBL20)	association	a(ChEMBLAssay:CHEMBL4406724)	{"annotation": {"assayType": "B", "pChEMBL": "7.92"}, "relation": "association", "evidence": "ChEMBL query", "citation": {"namespace": "pubmed", "identifier": "ChEMBL database"}}
a(ChEMBL:CHEMBL20)	association	a(ChEMBLAssay:CHEMBL4406725)	{"annotation": {"assayType": "A", "pChEMBL": "7.13"}, "relation": "association", "evidence": "ChEMBL query", "citation": {"namespace": "pubmed", "identifier": "ChEMBL database"}}
a(ChEMBL:CHEMBL20)	association	a(ChEMBLAssay:CHEMBL4406726)	{"annotation": {"assayType": "A", "pChEMBL": "7.20"}, "relation": "association", "evidence": "ChEMBL query", "citation": {"namespace": "pubmed", "identifier": "ChEMBL database"}}
a(ChEMBL:CHEMBL20)	association	a(ChEMBLAssay:CHEMBL4406727)	{"annotation": {"assayType": "A", "pChEMBL": "7.27"}, "relation": "association", "evidence": "ChEMBL query", "citation": {"namespace": "pubmed", "identifier": "ChEMBL database"}}
a(ChEMBL:CHEMBL20)	association	a(ChEMBLAssay:CHEMBL4406728)	{"annotation": {"assayType": "B", "pChEMBL": "8.60"}, "relation": "association", "evidence": "ChEMBL query", "citation": {"namespace": "pubmed", "identifier": "ChEMBL database"}}
a(ChEMBL:CHEMBL20)	association	a(ChEMBLAssay:CHEMBL4406729)	{"annotation": {"assayType": "A", "pChEMBL": "7.60"}, "relation": "association", "evidence": "ChEMBL query", "citation": {"namespace": "pubmed", "identifier": "ChEMBL database"}}
a(ChEMBL:CHEMBL20)	association	a(ChEMBLAssay:CHEMBL4406730)	{"annotation": {"assayType": "A", "pChEMBL": "8.24"}, "relation": "association", "evidence": "ChEMBL query", "citation": {"namespace": "pubmed", "identifier": "ChEMBL database"}}
a(ChEMBL:CHEMBL20)	association	a(ChEMBLAssay:CHEMBL4423247)	{"annotation": {"assayType": "B", "pChEMBL": "6.60"}, "relation": "association", "evidence": "ChEMBL query", "citation": {"namespace": "pubmed", "identifier": "ChEMBL database"}}
a(ChEMBL:CHEMBL20)	association	a(ChEMBLAssay:CHEMBL4423248)	{"annotation": {"assayType": "B", "pChEMBL": "7.92"}, "relation": "association", "evidence": "ChEMBL query", "citation": {"namespace": "pubmed", "identifier": "ChEMBL database"}}
a(ChEMBL:CHEMBL20)	association	a(ChEMBLAssay:CHEMBL4423249)	{"annotation": {"assayType": "B", "pChEMBL": "7.60"}, "relation": "association", "evidence": "ChEMBL query", "citation": {"namespace": "pubmed", "identifier": "ChEMBL database"}}
a(ChEMBL:CHEMBL20)	association	a(ChEMBLAssay:CHEMBL4423250)	{"annotation": {"assayType": "B", "pChEMBL": "8.24"}, "relation": "association", "evidence": "ChEMBL query", "citation": {"namespace": "pubmed", "identifier": "ChEMBL database"}}
a(ChEMBL:CHEMBL20)	association	a(ChEMBLAssay:CHEMBL4425970)	{"annotation": {"assayType": "B", "pChEMBL": "6.60"}, "relation": "association", "evidence": "ChEMBL query", "citation": {"namespace": "pubmed", "identifier": "ChEMBL database"}}
a(ChEMBL:CHEMBL20)	association	a(ChEMBLAssay:CHEMBL4425968)	{"annotation": {"assayType": "B", "pChEMBL": "7.92"}, "relation": "association", "evidence": "ChEMBL query", "citation": {"namespace": "pubmed", "identifier": "ChEMBL database"}}
a(ChEMBL:CHEMBL20)	association	a(ChEMBLAssay:CHEMBL4425969)	{"annotation": {"assayType": "B", "pChEMBL": "7.60"}, "relation": "association", "evidence": "ChEMBL query", "citation": {"namespace": "pubmed", "identifier": "ChEMBL database"}}
a(ChEMBL:CHEMBL20)	association	a(ChEMBLAssay:CHEMBL4425967)	{"annotation": {"assayType": "B", "pChEMBL": "8.24"}, "relation": "association", "evidence": "ChEMBL query", "citation": {"namespace": "pubmed", "identifier": "ChEMBL database"}}
a(ChEMBL:CHEMBL20)	association	a(ChEMBLAssay:CHEMBL4427978)	{"annotation": {"assayType": "B", "pChEMBL": "6.60"}, "relation": "association", "evidence": "ChEMBL query", "citation": {"namespace": "pubmed", "identifier": "ChEMBL database"}}
a(ChEMBL:CHEMBL20)	association	a(ChEMBLAssay:CHEMBL4427979)	{"annotation": {"assayType": "B", "pChEMBL": "7.92"}, "relation": "association", "evidence": "ChEMBL query", "citation": {"namespace": "pubmed", "identifier": "ChEMBL database"}}
a(ChEMBL:CHEMBL20)	association	a(ChEMBLAssay:CHEMBL4432065)	{"annotation": {"assayType": "B", "pChEMBL": "7.60"}, "relation": "association", "evidence": "ChEMBL query", "citation": {"namespace": "pubmed", "identifier": "ChEMBL database"}}
a(ChEMBL:CHEMBL20)	association	a(ChEMBLAssay:CHEMBL4432064)	{"annotation": {"assayType": "B", "pChEMBL": "7.92"}, "relation": "association", "evidence": "ChEMBL query", "citation": {"namespace": "pubmed", "identifier": "ChEMBL database"}}
a(ChEMBL:CHEMBL20)	association	a(ChEMBLAssay:CHEMBL4432063)	{"annotation": {"assayType": "B", "pChEMBL": "6.60"}, "relation": "association", "evidence": "ChEMBL query", "citation": {"namespace": "pubmed", "identifier": "ChEMBL database"}}
a(ChEMBL:CHEMBL20)	association	a(ChEMBLAssay:CHEMBL4432066)	{"annotation": {"assayType": "B", "pChEMBL": "8.24"}, "relation": "association", "evidence": "ChEMBL query", "citation": {"namespace": "pubmed", "identifier": "ChEMBL database"}}
a(ChEMBL:CHEMBL20)	association	a(ChEMBLAssay:CHEMBL4433579)	{"annotation": {"assayType": "A", "pChEMBL": "6.60"}, "relation": "association", "evidence": "ChEMBL query", "citation": {"namespace": "pubmed", "identifier": "ChEMBL database"}}
a(ChEMBL:CHEMBL20)	association	a(ChEMBLAssay:CHEMBL4433580)	{"annotation": {"assayType": "A", "pChEMBL": "7.92"}, "relation": "association", "evidence": "ChEMBL query", "citation": {"namespace": "pubmed", "identifier": "ChEMBL database"}}
a(ChEMBL:CHEMBL20)	association	a(ChEMBLAssay:CHEMBL4433581)	{"annotation": {"assayType": "A", "pChEMBL": "7.12"}, "relation": "association", "evidence": "ChEMBL query", "citation": {"namespace": "pubmed", "identifier": "ChEMBL database"}}
a(ChEMBL:CHEMBL20)	association	a(ChEMBLAssay:CHEMBL4433582)	{"annotation": {"assayType": "A", "pChEMBL": "7.60"}, "relation": "association", "evidence": "ChEMBL query", "citation": {"namespace": "pubmed", "identifier": "ChEMBL database"}}
a(ChEMBL:CHEMBL20)	association	a(ChEMBLAssay:CHEMBL4433583)	{"annotation": {"assayType": "A", "pChEMBL": "8.22"}, "relation": "association", "evidence": "ChEMBL query", "citation": {"namespace": "pubmed", "identifier": "ChEMBL database"}}
a(ChEMBL:CHEMBL20)	association	a(ChEMBLAssay:CHEMBL4604309)	{"annotation": {"assayType": "B", "pChEMBL": "7.87"}, "relation": "association", "evidence": "ChEMBL query", "citation": {"namespace": "pubmed", "identifier": "ChEMBL database"}}
a(ChEMBL:CHEMBL20)	association	a(ChEMBLAssay:CHEMBL4606700)	{"annotation": {"assayType": "B", "pChEMBL": "6.60"}, "relation": "association", "evidence": "ChEMBL query", "citation": {"namespace": "pubmed", "identifier": "ChEMBL database"}}
a(ChEMBL:CHEMBL20)	association	a(ChEMBLAssay:CHEMBL4606701)	{"annotation": {"assayType": "B", "pChEMBL": "7.90"}, "relation": "association", "evidence": "ChEMBL query", "citation": {"namespace": "pubmed", "identifier": "ChEMBL database"}}
a(ChEMBL:CHEMBL20)	association	a(ChEMBLAssay:CHEMBL4606702)	{"annotation": {"assayType": "B", "pChEMBL": "8.60"}, "relation": "association", "evidence": "ChEMBL query", "citation": {"namespace": "pubmed", "identifier": "ChEMBL database"}}
a(ChEMBL:CHEMBL20)	association	a(ChEMBLAssay:CHEMBL4606703)	{"annotation": {"assayType": "B", "pChEMBL": "7.59"}, "relation": "association", "evidence": "ChEMBL query", "citation": {"namespace": "pubmed", "identifier": "ChEMBL database"}}
a(ChEMBL:CHEMBL20)	association	a(ChEMBLAssay:CHEMBL4606704)	{"annotation": {"assayType": "B", "pChEMBL": "8.24"}, "relation": "association", "evidence": "ChEMBL query", "citation": {"namespace": "pubmed", "identifier": "ChEMBL database"}}
a(ChEMBL:CHEMBL20)	association	a(ChEMBLAssay:CHEMBL4606705)	{"annotation": {"assayType": "B", "pChEMBL": "7.39"}, "relation": "association", "evidence": "ChEMBL query", "citation": {"namespace": "pubmed", "identifier": "ChEMBL database"}}
a(ChEMBL:CHEMBL20)	association	a(ChEMBLAssay:CHEMBL4612647)	{"annotation": {"assayType": "B", "pChEMBL": "6.60"}, "relation": "association", "evidence": "ChEMBL query", "citation": {"namespace": "pubmed", "identifier": "ChEMBL database"}}
a(ChEMBL:CHEMBL20)	association	a(ChEMBLAssay:CHEMBL4612650)	{"annotation": {"assayType": "B", "pChEMBL": "7.27"}, "relation": "association", "evidence": "ChEMBL query", "citation": {"namespace": "pubmed", "identifier": "ChEMBL database"}}
a(ChEMBL:CHEMBL20)	association	a(ChEMBLAssay:CHEMBL4612649)	{"annotation": {"assayType": "B", "pChEMBL": "7.20"}, "relation": "association", "evidence": "ChEMBL query", "citation": {"namespace": "pubmed", "identifier": "ChEMBL database"}}
a(ChEMBL:CHEMBL20)	association	a(ChEMBLAssay:CHEMBL4612648)	{"annotation": {"assayType": "B", "pChEMBL": "7.92"}, "relation": "association", "evidence": "ChEMBL query", "citation": {"namespace": "pubmed", "identifier": "ChEMBL database"}}
a(ChEMBL:CHEMBL20)	association	a(ChEMBLAssay:CHEMBL4612651)	{"annotation": {"assayType": "B", "pChEMBL": "8.60"}, "relation": "association", "evidence": "ChEMBL query", "citation": {"namespace": "pubmed", "identifier": "ChEMBL database"}}
a(ChEMBL:CHEMBL20)	association	a(ChEMBLAssay:CHEMBL4612652)	{"annotation": {"assayType": "B", "pChEMBL": "7.59"}, "relation": "association", "evidence": "ChEMBL query", "citation": {"namespace": "pubmed", "identifier": "ChEMBL database"}}
a(ChEMBL:CHEMBL20)	association	a(ChEMBLAssay:CHEMBL4612653)	{"annotation": {"assayType": "B", "pChEMBL": "8.24"}, "relation": "association", "evidence": "ChEMBL query", "citation": {"namespace": "pubmed", "identifier": "ChEMBL database"}}
a(ChEMBL:CHEMBL20)	association	a(ChEMBLAssay:CHEMBL4615521)	{"annotation": {"assayType": "B", "pChEMBL": "6.60"}, "relation": "association", "evidence": "ChEMBL query", "citation": {"namespace": "pubmed", "identifier": "ChEMBL database"}}
a(ChEMBL:CHEMBL20)	association	a(ChEMBLAssay:CHEMBL4615522)	{"annotation": {"assayType": "B", "pChEMBL": "7.92"}, "relation": "association", "evidence": "ChEMBL query", "citation": {"namespace": "pubmed", "identifier": "ChEMBL database"}}
a(ChEMBL:CHEMBL20)	association	a(ChEMBLAssay:CHEMBL4615523)	{"annotation": {"assayType": "B", "pChEMBL": "7.60"}, "relation": "association", "evidence": "ChEMBL query", "citation": {"namespace": "pubmed", "identifier": "ChEMBL database"}}
a(ChEMBL:CHEMBL20)	association	a(ChEMBLAssay:CHEMBL4615760)	{"annotation": {"assayType": "B", "pChEMBL": "6.60"}, "relation": "association", "evidence": "ChEMBL query", "citation": {"namespace": "pubmed", "identifier": "ChEMBL database"}}
a(ChEMBL:CHEMBL20)	association	a(ChEMBLAssay:CHEMBL4615761)	{"annotation": {"assayType": "B", "pChEMBL": "7.92"}, "relation": "association", "evidence": "ChEMBL query", "citation": {"namespace": "pubmed", "identifier": "ChEMBL database"}}
a(ChEMBL:CHEMBL20)	association	a(ChEMBLAssay:CHEMBL4615763)	{"annotation": {"assayType": "B", "pChEMBL": "7.13"}, "relation": "association", "evidence": "ChEMBL query", "citation": {"namespace": "pubmed", "identifier": "ChEMBL database"}}
a(ChEMBL:CHEMBL20)	association	a(ChEMBLAssay:CHEMBL4615762)	{"annotation": {"assayType": "B", "pChEMBL": "7.20"}, "relation": "association", "evidence": "ChEMBL query", "citation": {"namespace": "pubmed", "identifier": "ChEMBL database"}}
a(ChEMBL:CHEMBL20)	association	a(ChEMBLAssay:CHEMBL4615764)	{"annotation": {"assayType": "B", "pChEMBL": "7.27"}, "relation": "association", "evidence": "ChEMBL query", "citation": {"namespace": "pubmed", "identifier": "ChEMBL database"}}
a(ChEMBL:CHEMBL20)	association	a(ChEMBLAssay:CHEMBL4615765)	{"annotation": {"assayType": "B", "pChEMBL": "7.96"}, "relation": "association", "evidence": "ChEMBL query", "citation": {"namespace": "pubmed", "identifier": "ChEMBL database"}}
a(ChEMBL:CHEMBL20)	association	a(ChEMBLAssay:CHEMBL4615766)	{"annotation": {"assayType": "B", "pChEMBL": "8.60"}, "relation": "association", "evidence": "ChEMBL query", "citation": {"namespace": "pubmed", "identifier": "ChEMBL database"}}
a(ChEMBL:CHEMBL20)	association	a(ChEMBLAssay:CHEMBL4615767)	{"annotation": {"assayType": "B", "pChEMBL": "7.59"}, "relation": "association", "evidence": "ChEMBL query", "citation": {"namespace": "pubmed", "identifier": "ChEMBL database"}}
a(ChEMBL:CHEMBL20)	association	a(ChEMBLAssay:CHEMBL4615768)	{"annotation": {"assayType": "B", "pChEMBL": "8.24"}, "relation": "association", "evidence": "ChEMBL query", "citation": {"namespace": "pubmed", "identifier": "ChEMBL database"}}
a(ChEMBL:CHEMBL20)	association	a(ChEMBLAssay:CHEMBL4615769)	{"annotation": {"assayType": "B", "pChEMBL": "7.77"}, "relation": "association", "evidence": "ChEMBL query", "citation": {"namespace": "pubmed", "identifier": "ChEMBL database"}}
a(ChEMBL:CHEMBL20)	association	a(ChEMBLAssay:CHEMBL4615998)	{"annotation": {"assayType": "B", "pChEMBL": "6.60"}, "relation": "association", "evidence": "ChEMBL query", "citation": {"namespace": "pubmed", "identifier": "ChEMBL database"}}
a(ChEMBL:CHEMBL20)	association	a(ChEMBLAssay:CHEMBL4615999)	{"annotation": {"assayType": "B", "pChEMBL": "7.92"}, "relation": "association", "evidence": "ChEMBL query", "citation": {"namespace": "pubmed", "identifier": "ChEMBL database"}}
a(ChEMBL:CHEMBL20)	association	a(ChEMBLAssay:CHEMBL4616000)	{"annotation": {"assayType": "B", "pChEMBL": "7.59"}, "relation": "association", "evidence": "ChEMBL query", "citation": {"namespace": "pubmed", "identifier": "ChEMBL database"}}
a(ChEMBL:CHEMBL20)	association	a(ChEMBLAssay:CHEMBL4616001)	{"annotation": {"assayType": "B", "pChEMBL": "8.24"}, "relation": "association", "evidence": "ChEMBL query", "citation": {"namespace": "pubmed", "identifier": "ChEMBL database"}}
a(ChEMBL:CHEMBL20)	association	a(ChEMBLAssay:CHEMBL4616307)	{"annotation": {"assayType": "B", "pChEMBL": "6.60"}, "relation": "association", "evidence": "ChEMBL query", "citation": {"namespace": "pubmed", "identifier": "ChEMBL database"}}
a(ChEMBL:CHEMBL20)	association	a(ChEMBLAssay:CHEMBL4616308)	{"annotation": {"assayType": "B", "pChEMBL": "8.00"}, "relation": "association", "evidence": "ChEMBL query", "citation": {"namespace": "pubmed", "identifier": "ChEMBL database"}}
a(ChEMBL:CHEMBL20)	association	a(ChEMBLAssay:CHEMBL4616309)	{"annotation": {"assayType": "B", "pChEMBL": "7.70"}, "relation": "association", "evidence": "ChEMBL query", "citation": {"namespace": "pubmed", "identifier": "ChEMBL database"}}
a(ChEMBL:CHEMBL20)	association	a(ChEMBLAssay:CHEMBL4616310)	{"annotation": {"assayType": "B", "pChEMBL": "8.22"}, "relation": "association", "evidence": "ChEMBL query", "citation": {"namespace": "pubmed", "identifier": "ChEMBL database"}}
a(ChEMBL:CHEMBL20)	association	a(ChEMBLAssay:CHEMBL4616538)	{"annotation": {"assayType": "B", "pChEMBL": "6.60"}, "relation": "association", "evidence": "ChEMBL query", "citation": {"namespace": "pubmed", "identifier": "ChEMBL database"}}
a(ChEMBL:CHEMBL20)	association	a(ChEMBLAssay:CHEMBL4616539)	{"annotation": {"assayType": "B", "pChEMBL": "7.92"}, "relation": "association", "evidence": "ChEMBL query", "citation": {"namespace": "pubmed", "identifier": "ChEMBL database"}}
a(ChEMBL:CHEMBL20)	association	a(ChEMBLAssay:CHEMBL4616540)	{"annotation": {"assayType": "B", "pChEMBL": "7.13"}, "relation": "association", "evidence": "ChEMBL query", "citation": {"namespace": "pubmed", "identifier": "ChEMBL database"}}
a(ChEMBL:CHEMBL20)	association	a(ChEMBLAssay:CHEMBL4616541)	{"annotation": {"assayType": "B", "pChEMBL": "8.24"}, "relation": "association", "evidence": "ChEMBL query", "citation": {"namespace": "pubmed", "identifier": "ChEMBL database"}}
a(ChEMBL:CHEMBL20)	association	a(ChEMBLAssay:CHEMBL4620214)	{"annotation": {"assayType": "B", "pChEMBL": "7.82"}, "relation": "association", "evidence": "ChEMBL query", "citation": {"namespace": "pubmed", "identifier": "ChEMBL database"}}
a(ChEMBL:CHEMBL20)	association	a(ChEMBLAssay:CHEMBL4620215)	{"annotation": {"assayType": "B", "pChEMBL": "7.51"}, "relation": "association", "evidence": "ChEMBL query", "citation": {"namespace": "pubmed", "identifier": "ChEMBL database"}}
a(ChEMBL:CHEMBL20)	association	a(ChEMBLAssay:CHEMBL4620216)	{"annotation": {"assayType": "B", "pChEMBL": "7.16"}, "relation": "association", "evidence": "ChEMBL query", "citation": {"namespace": "pubmed", "identifier": "ChEMBL database"}}
a(ChEMBL:CHEMBL20)	association	a(ChEMBLAssay:CHEMBL4620685)	{"annotation": {"assayType": "B", "pChEMBL": "6.60"}, "relation": "association", "evidence": "ChEMBL query", "citation": {"namespace": "pubmed", "identifier": "ChEMBL database"}}
a(ChEMBL:CHEMBL20)	association	a(ChEMBLAssay:CHEMBL4620684)	{"annotation": {"assayType": "B", "pChEMBL": "7.92"}, "relation": "association", "evidence": "ChEMBL query", "citation": {"namespace": "pubmed", "identifier": "ChEMBL database"}}
a(ChEMBL:CHEMBL20)	association	a(ChEMBLAssay:CHEMBL4620686)	{"annotation": {"assayType": "B", "pChEMBL": "7.60"}, "relation": "association", "evidence": "ChEMBL query", "citation": {"namespace": "pubmed", "identifier": "ChEMBL database"}}
a(ChEMBL:CHEMBL20)	association	a(ChEMBLAssay:CHEMBL4620687)	{"annotation": {"assayType": "B", "pChEMBL": "8.24"}, "relation": "association", "evidence": "ChEMBL query", "citation": {"namespace": "pubmed", "identifier": "ChEMBL database"}}
a(ChEMBL:CHEMBL20)	association	a(ChEMBLAssay:CHEMBL4627860)	{"annotation": {"assayType": "B", "pChEMBL": "6.60"}, "relation": "association", "evidence": "ChEMBL query", "citation": {"namespace": "pubmed", "identifier": "ChEMBL database"}}
a(ChEMBL:CHEMBL20)	association	a(ChEMBLAssay:CHEMBL4627861)	{"annotation": {"assayType": "B", "pChEMBL": "7.92"}, "relation": "association", "evidence": "ChEMBL query", "citation": {"namespace": "pubmed", "identifier": "ChEMBL database"}}
a(ChEMBL:CHEMBL20)	association	a(ChEMBLAssay:CHEMBL4627862)	{"annotation": {"assayType": "B", "pChEMBL": "7.60"}, "relation": "association", "evidence": "ChEMBL query", "citation": {"namespace": "pubmed", "identifier": "ChEMBL database"}}
a(ChEMBL:CHEMBL20)	association	a(ChEMBLAssay:CHEMBL4627863)	{"annotation": {"assayType": "B", "pChEMBL": "8.24"}, "relation": "association", "evidence": "ChEMBL query", "citation": {"namespace": "pubmed", "identifier": "ChEMBL database"}}
a(ChEMBL:CHEMBL20)	association	a(ChEMBLAssay:CHEMBL4681875)	{"annotation": {"assayType": "B", "pChEMBL": "6.60"}, "relation": "association", "evidence": "ChEMBL query", "citation": {"namespace": "pubmed", "identifier": "ChEMBL database"}}
a(ChEMBL:CHEMBL20)	association	a(ChEMBLAssay:CHEMBL4681876)	{"annotation": {"assayType": "B", "pChEMBL": "7.92"}, "relation": "association", "evidence": "ChEMBL query", "citation": {"namespace": "pubmed", "identifier": "ChEMBL database"}}
a(ChEMBL:CHEMBL20)	association	a(ChEMBLAssay:CHEMBL4681877)	{"annotation": {"assayType": "B", "pChEMBL": "8.60"}, "relation": "association", "evidence": "ChEMBL query", "citation": {"namespace": "pubmed", "identifier": "ChEMBL database"}}
a(ChEMBL:CHEMBL20)	association	a(ChEMBLAssay:CHEMBL4681878)	{"annotation": {"assayType": "B", "pChEMBL": "7.60"}, "relation": "association", "evidence": "ChEMBL query", "citation": {"namespace": "pubmed", "identifier": "ChEMBL database"}}
a(ChEMBL:CHEMBL20)	association	a(ChEMBLAssay:CHEMBL4683240)	{"annotation": {"assayType": "B", "pChEMBL": "6.60"}, "relation": "association", "evidence": "ChEMBL query", "citation": {"namespace": "pubmed", "identifier": "ChEMBL database"}}
a(ChEMBL:CHEMBL20)	association	a(ChEMBLAssay:CHEMBL4683241)	{"annotation": {"assayType": "B", "pChEMBL": "7.90"}, "relation": "association", "evidence": "ChEMBL query", "citation": {"namespace": "pubmed", "identifier": "ChEMBL database"}}
a(ChEMBL:CHEMBL20)	association	a(ChEMBLAssay:CHEMBL4683242)	{"annotation": {"assayType": "B", "pChEMBL": "7.60"}, "relation": "association", "evidence": "ChEMBL query", "citation": {"namespace": "pubmed", "identifier": "ChEMBL database"}}
a(ChEMBL:CHEMBL20)	association	a(ChEMBLAssay:CHEMBL4683243)	{"annotation": {"assayType": "B", "pChEMBL": "8.24"}, "relation": "association", "evidence": "ChEMBL query", "citation": {"namespace": "pubmed", "identifier": "ChEMBL database"}}
a(ChEMBL:CHEMBL20)	association	a(ChEMBLAssay:CHEMBL4684409)	{"annotation": {"assayType": "A", "pChEMBL": "6.60"}, "relation": "association", "evidence": "ChEMBL query", "citation": {"namespace": "pubmed", "identifier": "ChEMBL database"}}
a(ChEMBL:CHEMBL20)	association	a(ChEMBLAssay:CHEMBL4684410)	{"annotation": {"assayType": "A", "pChEMBL": "7.92"}, "relation": "association", "evidence": "ChEMBL query", "citation": {"namespace": "pubmed", "identifier": "ChEMBL database"}}
a(ChEMBL:CHEMBL20)	association	a(ChEMBLAssay:CHEMBL4684411)	{"annotation": {"assayType": "B", "pChEMBL": "7.60"}, "relation": "association", "evidence": "ChEMBL query", "citation": {"namespace": "pubmed", "identifier": "ChEMBL database"}}
a(ChEMBL:CHEMBL20)	association	a(ChEMBLAssay:CHEMBL4684412)	{"annotation": {"assayType": "B", "pChEMBL": "8.24"}, "relation": "association", "evidence": "ChEMBL query", "citation": {"namespace": "pubmed", "identifier": "ChEMBL database"}}
a(ChEMBL:CHEMBL20)	association	a(ChEMBLAssay:CHEMBL4686511)	{"annotation": {"assayType": "A", "pChEMBL": "6.60"}, "relation": "association", "evidence": "ChEMBL query", "citation": {"namespace": "pubmed", "identifier": "ChEMBL database"}}
a(ChEMBL:CHEMBL20)	association	a(ChEMBLAssay:CHEMBL4686512)	{"annotation": {"assayType": "A", "pChEMBL": "7.92"}, "relation": "association", "evidence": "ChEMBL query", "citation": {"namespace": "pubmed", "identifier": "ChEMBL database"}}
